datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:42:55.696209+00:00,Metadata Modification Time,FILE,NTFS USN change,notificationserver.dll File reference: 244458-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.696209+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\notificationserver.dll Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\notificationserver.dll,-
2023-12-26 00:42:55.696209+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\notificationserver.dll Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\notificationserver.dll,-
2023-12-26 00:42:55.727619+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.743617+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.743617+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.743617+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.743617+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.743617+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.776706+00:00,Metadata Modification Time,FILE,NTFS USN change,nss3.dll File reference: 244459-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.776706+00:00,Metadata Modification Time,FILE,NTFS USN change,nss3.dll File reference: 244459-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.776706+00:00,Metadata Modification Time,FILE,NTFS USN change,nss3.dll File reference: 244459-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.776706+00:00,Metadata Modification Time,FILE,NTFS USN change,nss3.dll File reference: 244459-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.776706+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\nss3.dll Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\nss3.dll,-
2023-12-26 00:42:55.807674+00:00,Metadata Modification Time,FILE,NTFS USN change,nss3.dll File reference: 244459-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.838767+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.854398+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.854398+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.854398+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.854398+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.854398+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.885654+00:00,Metadata Modification Time,FILE,NTFS USN change,nssckbi.dll File reference: 244460-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.885654+00:00,Metadata Modification Time,FILE,NTFS USN change,nssckbi.dll File reference: 244460-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.885654+00:00,Metadata Modification Time,FILE,NTFS USN change,nssckbi.dll File reference: 244460-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.885654+00:00,Metadata Modification Time,FILE,NTFS USN change,nssckbi.dll File reference: 244460-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.885654+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\nssckbi.dll Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\nssckbi.dll,-
2023-12-26 00:42:55.902534+00:00,Metadata Modification Time,FILE,NTFS USN change,nssckbi.dll File reference: 244460-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.950713+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244447-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.950713+00:00,Metadata Modification Time,FILE,NTFS USN change,omni.ja File reference: 244447-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.950713+00:00,Metadata Modification Time,FILE,NTFS USN change,omni.ja File reference: 244447-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.950713+00:00,Metadata Modification Time,FILE,NTFS USN change,omni.ja File reference: 244447-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.950713+00:00,Creation Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\omni.ja Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\omni.ja,-
2023-12-26 00:42:55.966067+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.966067+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.966067+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.966067+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:55.966067+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.627582+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-2 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.788987+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.788987+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.788987+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.984874+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.984874+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.163921+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-3 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.180327+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.180327+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.180327+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.180327+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.180327+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.229567+00:00,Metadata Modification Time,FILE,NTFS USN change,SETUP.EXE-8748F196.pf File reference: 244462-2 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.229567+00:00,Metadata Modification Time,FILE,NTFS USN change,SETUP.EXE-8748F196.pf File reference: 244462-2 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.229567+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf Type: file,filestat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf,-
2023-12-26 00:42:56.229567+00:00,Creation Time,FILE,File stat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf Type: file,filestat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf,-
2023-12-26 00:42:56.229567+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf Type: file,filestat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf,-
2023-12-26 00:42:56.229567+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf Type: file,filestat,NTFS:\Windows\Prefetch\SETUP.EXE-8748F196.pf,-
2023-12-26 00:42:56.247063+00:00,Metadata Modification Time,FILE,NTFS USN change,SETUP.EXE-8748F196.pf File reference: 244462-2 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.280006+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-4 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.330406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.330406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.330406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.330406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.346558+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.394733+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-5 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.427052+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.427052+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.445265+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.445265+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.445265+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.560392+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.591417+00:00,Metadata Modification Time,FILE,NTFS USN change,omni.ja File reference: 244447-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.684109+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.684109+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.684109+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.698271+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.698271+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.782141+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.869973+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.869973+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.869973+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.869973+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.869973+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:56.983795+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.778000+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.778000+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.778000+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.778000+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.778000+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.671979+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.838406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:57.838406+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 244461-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
