datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:35:29.464392+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\f234a622b81499ce_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\f234a622b81499ce_0,-
2023-12-26 00:35:29.467019+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 133790-4 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.467019+00:00,Metadata Modification Time,FILE,NTFS USN change,f234a622b81499ce_0 File reference: 192529-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.467019+00:00,Metadata Modification Time,FILE,NTFS USN change,f234a622b81499ce_0 File reference: 192529-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.470886+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BBYyvk2?w=0&h=0&q=60&m=6&f=jpg&u=t,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.486242+00:00,Metadata Modification Time,FILE,NTFS USN change,Reporting and NEL-journal File reference: 133834-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.538572+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_action_center_maximal_light.png/1.2.3/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.538647+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_search_maximal_light.png/1.3.8/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.538704+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_shopping_maximal_light.png/1.5.3/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.538876+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_toolbox_maximal_light.png/1.5.15/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.548627+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 133790-4 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.563353+00:00,Metadata Modification Time,FILE,NTFS USN change,Reporting and NEL File reference: 133833-4 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.576201+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA13Q6AL.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.576651+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_games_maximal_light.png/1.7.4/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.576735+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_M365_light.png/1.7.35/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.576801+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_outlook_light.png/1.10.2/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.576879+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://edgeassetservice.azureedge.net/assets/edge_hub_apps_edrop_maximal_light.png/1.1.14/asset,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.577036+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1cNeBp.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.603435+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies File reference: 133765-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.616873+00:00,Metadata Modification Time,FILE,NTFS USN change,Reporting and NEL-journal File reference: 133834-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.626192+00:00,Metadata Modification Time,FILE,NTFS USN change,Cookies-journal File reference: 133790-4 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.638743+00:00,Metadata Modification Time,FILE,NTFS USN change,423729b944f3497e_0 File reference: 192530-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.639359+00:00,Metadata Modification Time,FILE,NTFS USN change,423729b944f3497e_0 File reference: 192530-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.642886+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001c File reference: 192531-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.642886+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c,-
2023-12-26 00:35:29.643485+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001c File reference: 192531-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.643485+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001c File reference: 192531-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.643485+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001c File reference: 192531-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.643485+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c,-
2023-12-26 00:35:29.643485+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c,-
2023-12-26 00:35:29.648235+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\f02de492a71aedb2_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\f02de492a71aedb2_0,-
2023-12-26 00:35:29.658025+00:00,Metadata Modification Time,FILE,NTFS USN change,423729b944f3497e_0 File reference: 192530-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.658025+00:00,Metadata Modification Time,FILE,NTFS USN change,423729b944f3497e_0 File reference: 192530-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.658025+00:00,Metadata Modification Time,FILE,NTFS USN change,f02de492a71aedb2_0 File reference: 192532-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.659009+00:00,Metadata Modification Time,FILE,NTFS USN change,f02de492a71aedb2_0 File reference: 192532-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.659639+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA1jTWYk.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.666718+00:00,Metadata Modification Time,FILE,NTFS USN change,f02de492a71aedb2_0 File reference: 192532-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.666718+00:00,Metadata Modification Time,FILE,NTFS USN change,f02de492a71aedb2_0 File reference: 192532-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.679628+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXI9D0.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.704280+00:00,Metadata Modification Time,FILE,NTFS USN change,722a74bf-b21a-435a-8bdb-61de088f9308.tmp File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.704280+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps,-
2023-12-26 00:35:29.719966+00:00,Metadata Modification Time,FILE,NTFS USN change,722a74bf-b21a-435a-8bdb-61de088f9308.tmp File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.719966+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps,-
2023-12-26 00:35:29.719966+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps,-
2023-12-26 00:35:29.742002+00:00,Metadata Modification Time,FILE,NTFS USN change,722a74bf-b21a-435a-8bdb-61de088f9308.tmp File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.742835+00:00,Metadata Modification Time,FILE,NTFS USN change,722a74bf-b21a-435a-8bdb-61de088f9308.tmp File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.742835+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.742835+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps File reference: 192533-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.742835+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\HubApps,-
2023-12-26 00:35:29.779770+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps Icons-journal File reference: 132139-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.789691+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps Icons-journal File reference: 132139-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.802522+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps Icons File reference: 132135-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.823015+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps Icons-journal File reference: 132139-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.869393+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/service/news/feed/pages/ntp?User=m-23A5805B731762FE109093A8724163AD&activityId=8D2395FF-5093-4008,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.870438+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA18wU7w.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.894213+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAb0FKk.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.904871+00:00,Metadata Modification Time,FILE,NTFS USN change,HubApps Icons File reference: 132135-3 Parent file reference: 132071-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.934276+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BBXhxD0.img,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:29.997060+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001d File reference: 192534-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.997060+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d,-
2023-12-26 00:35:29.999112+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001d File reference: 192534-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.999852+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001d File reference: 192534-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.999852+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001d File reference: 192534-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:29.999852+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d,-
2023-12-26 00:35:29.999852+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d,-
2023-12-26 00:35:30.288010+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/node_modules_sortablejs_modular_sortable_esm_js.883fee7723671fc5aa,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.301520+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/common-fast-msft-web-components.b7d6ad484eaa7e3476b3.js,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.121359+00:00,Metadata Modification Time,FILE,NTFS USN change,000003.log File reference: 132204-3 Parent file reference: 132197-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_SECURITY_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.800700+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/grid-view-feed.69e200aa47de5c78e323.js,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.140414+00:00,Metadata Modification Time,FILE,NTFS USN change,3ce2835d4350daf1_0 File reference: 192535-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.140414+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0,-
2023-12-26 00:35:30.144109+00:00,Metadata Modification Time,FILE,NTFS USN change,3ce2835d4350daf1_0 File reference: 192535-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.144701+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/libs_experiences-telemetry-data-mapper_dist_helpers_TelemetryObjec,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.146334+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/libs_sports-data-service_dist_SportsDataMapper_js.04b5f973f6efea03,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.148202+00:00,Metadata Modification Time,FILE,NTFS USN change,408d57fbfa4017ab_0 File reference: 192536-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.148202+00:00,Metadata Modification Time,FILE,NTFS USN change,408d57fbfa4017ab_0 File reference: 192536-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.148202+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\408d57fbfa4017ab_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\408d57fbfa4017ab_0,-
2023-12-26 00:35:30.149086+00:00,Metadata Modification Time,FILE,NTFS USN change,3ce2835d4350daf1_0 File reference: 192535-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.149086+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0,-
2023-12-26 00:35:30.149086+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\3ce2835d4350daf1_0,-
2023-12-26 00:35:30.150314+00:00,Metadata Modification Time,FILE,NTFS USN change,3ce2835d4350daf1_0 File reference: 192535-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.152184+00:00,Metadata Modification Time,FILE,NTFS USN change,408d57fbfa4017ab_0 File reference: 192536-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.152184+00:00,Metadata Modification Time,FILE,NTFS USN change,408d57fbfa4017ab_0 File reference: 192536-3 Parent file reference: 132123-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.207312+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001e File reference: 192537-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.207312+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001e File reference: 192537-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.207312+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e,-
2023-12-26 00:35:30.213609+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001e File reference: 192537-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.216469+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001e File reference: 192537-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:35:30.216469+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e,-
2023-12-26 00:35:30.216469+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e,-
2023-12-26 00:35:30.216849+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/nas-highlight-v1.e54e4decbaf48c5bf2b3.js,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:35:30.279487+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00001f File reference: 192538-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
