datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:46:20.699604+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0,-
2023-12-26 00:46:20.699604+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0,-
2023-12-26 00:46:20.699604+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\D7D14E74113CC3E89489C93C965A1D218833EFF0,-
2023-12-26 00:46:20.715985+00:00,Metadata Modification Time,FILE,NTFS USN change,2.3.2 File reference: 245273-1 Parent file reference: 245251-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.715985+00:00,Metadata Modification Time,FILE,NTFS USN change,2.3.2 File reference: 245273-1 Parent file reference: 245251-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.715985+00:00,Metadata Modification Time,FILE,NTFS USN change,gmp-gmpopenh264 File reference: 245251-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.715985+00:00,Metadata Modification Time,FILE,NTFS USN change,gmp-gmpopenh264 File reference: 245251-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.715985+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264,-
2023-12-26 00:46:20.715985+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264,-
2023-12-26 00:46:20.715985+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264,-
2023-12-26 00:46:20.715985+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264,-
2023-12-26 00:46:20.715985+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll.tmp File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll.tmp File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll.tmp File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.dll.tmp File reference: 245274-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.718199+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll,-
2023-12-26 00:46:20.718199+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll,-
2023-12-26 00:46:20.718199+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.dll,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,B0178925864AECA82DE84E5B344A2415F437CCB1 File reference: 245275-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,B0178925864AECA82DE84E5B344A2415F437CCB1 File reference: 245275-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,B0178925864AECA82DE84E5B344A2415F437CCB1 File reference: 245275-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,NTFS USN change,B0178925864AECA82DE84E5B344A2415F437CCB1 File reference: 245275-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.732944+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1,-
2023-12-26 00:46:20.732944+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1,-
2023-12-26 00:46:20.732944+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1,-
2023-12-26 00:46:20.732944+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\B0178925864AECA82DE84E5B344A2415F437CCB1,-
2023-12-26 00:46:20.800076+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.800076+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.800076+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.800076+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.874121+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.874121+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs-1.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.874121+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs.js File reference: 245084-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.874121+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:20.892582+00:00,Metadata Modification Time,FILE,NTFS USN change,prefs.js File reference: 245276-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.233738+00:00,Metadata Modification Time,FILE,NTFS USN change,4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 File reference: 245084-3 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.233738+00:00,Metadata Modification Time,FILE,NTFS USN change,4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 File reference: 245084-3 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.233738+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903,-
2023-12-26 00:46:21.545200+00:00,Metadata Modification Time,FILE,NTFS USN change,4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 File reference: 245084-3 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.545200+00:00,Metadata Modification Time,FILE,NTFS USN change,4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 File reference: 245084-3 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.545200+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903,-
2023-12-26 00:46:21.545200+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903,-
2023-12-26 00:46:21.545200+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\4AE5441384F0884EF1154B7FF9A7A3DC6DD60903,-
2023-12-26 00:46:21.169604+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info.tmp File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info.tmp File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info.tmp File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,NTFS USN change,gmpopenh264.info.tmp File reference: 245277-1 Parent file reference: 245273-1 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.190789+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2,-
2023-12-26 00:46:21.190789+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2 Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2,-
2023-12-26 00:46:21.190789+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info,-
2023-12-26 00:46:21.190789+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\gmp-gmpopenh264\2.3.2\gmpopenh264.info,-
2023-12-26 00:46:21.259495+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.259495+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.273592+00:00,Metadata Modification Time,FILE,NTFS USN change,817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 File reference: 245278-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.273592+00:00,Metadata Modification Time,FILE,NTFS USN change,817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 File reference: 245278-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.273592+00:00,Metadata Modification Time,FILE,NTFS USN change,817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 File reference: 245278-1 Parent file reference: 244354-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.273592+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601,-
2023-12-26 00:46:21.273592+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601,-
2023-12-26 00:46:21.273592+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601,-
2023-12-26 00:46:21.273592+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601 Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\cache2\entries\817C116891C1DF3A3BAE3F151FED3D5AF6CBF601,-
2023-12-26 00:46:21.289683+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\msyi.ttf Type: file,filestat,NTFS:\Windows\Fonts\msyi.ttf,-
2023-12-26 00:46:21.289683+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-font-truetype-yibaiti_31bf3856ad364e35_10.0.22621.1_none_b9d78bfdae5c7089\msyi.ttf Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-font-truetype-yibaiti_31bf3856ad364e35_10.0.22621.1_none_b9d78bfdae5c7089\msyi.ttf,-
2023-12-26 00:46:21.388025+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.388025+00:00,Metadata Modification Time,FILE,NTFS USN change,AlternateServices.bin File reference: 245078-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.469327+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\monbaiti.ttf Type: file,filestat,NTFS:\Windows\Fonts\monbaiti.ttf,-
2023-12-26 00:46:21.469327+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..type-mongolianbaiti_31bf3856ad364e35_10.0.22621.1_none_6533926afa484ef7\monbaiti.ttf Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..type-mongolianbaiti_31bf3856ad364e35_10.0.22621.1_none_6533926afa484ef7\monbaiti.ttf,-
2023-12-26 00:46:21.551337+00:00,Metadata Modification Time,FILE,NTFS USN change,3870112724rsegmnoittet-es.sqlite File reference: 244371-3 Parent file reference: 244370-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.551337+00:00,Metadata Modification Time,FILE,NTFS USN change,3870112724rsegmnoittet-es.sqlite File reference: 244371-3 Parent file reference: 244370-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.590442+00:00,Metadata Modification Time,FILE,NTFS USN change,3870112724rsegmnoittet-es.sqlite-wal File reference: 244372-5 Parent file reference: 244370-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.693852+00:00,Metadata Modification Time,FILE,NTFS USN change,cert9.db-journal File reference: 245279-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.693852+00:00,Metadata Modification Time,FILE,NTFS USN change,cert9.db-journal File reference: 245279-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.751414+00:00,Metadata Modification Time,FILE,NTFS USN change,cert9.db-journal File reference: 245279-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:46:21.796055+00:00,Metadata Modification Time,FILE,NTFS USN change,cert9.db-journal File reference: 245279-1 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
